"review_id","order_id","review_score","review_comment_title","review_comment_message","review_creation_date","review_answer_timestamp"
"2f20d7d7cb520bdbe34abfa54df41910","b79ef1793739eb56ce58d3776c158be1",4,,,2018-03-19 00:00:00,2018-03-19 21:33:51
"260c151f8627fb5a8d83ad596f42d7b3","dfcff7794f6db4501f11326cde0e1f8e",5,,bom,2017-07-22 00:00:00,2017-07-25 10:08:21
"81953950c0f7ad368956831e309888f7","977b4442a3c1dfc2f22496727bf1ce97",5,,,2018-04-18 00:00:00,2018-04-19 09:03:18
"3f78deae4a5bb08b65d379da478f7a33","164a6c920f4a6f51223792333af13e24",5,,,2018-01-30 00:00:00,2018-02-01 23:12:42
"670f2cf9a839fe211089521400a469cd","1852db4cb1cd327502f1deb0b4285b54",3,,,2018-03-02 00:00:00,2018-03-03 12:18:02
"d9b8eb0cbd1155cb043da0d5c2152b75","d272d218ea6116d8475fc36f7ea444e6",3,,,2017-12-01 00:00:00,2017-12-05 20:03:54
"0f0e2fb1799826512b3e5e4e3631edde","5b09dc1d3c9b771ba377ab696f2eb361",5,,,2017-10-12 00:00:00,2017-10-13 03:16:30
"f018f0c6074ba4f219f9a51674eabf20","031177de64d3bb73364a5f3306551105",5,,,2018-05-08 00:00:00,2018-05-10 14:01:40
"1547ce95292c9ff52327bee6d48aa8d2","1139dcd182662d970264159024ad6384",5,,,2017-06-13 00:00:00,2017-06-16 03:01:46
"2f07a3a7e2aef548b816c36949af2c81","52e610639925945e4ec84cfb8fc75b7d",5,,,2017-12-06 00:00:00,2017-12-07 13:33:19
"dbcd301b59c7e85e61c10afd146e68ad","d56564f21e612a588607e9ffb39b9d21",5,,,2017-06-15 00:00:00,2017-06-15 23:10:41
"e708f6860a235e005a9f50a6ddb4b3ff","3ce5ed82ae32a886fd55be9b9e7b8405",5,,"muito bom, lindo",2017-08-24 00:00:00,2017-08-25 03:13:05
"5d63147c1b705cbdf1a60c115108ade4","1824231549dc0859a6ce9f7b7ada733a",5,,,2017-06-01 00:00:00,2017-06-02 11:18:35
"1d3b22020911ac2b786bc5ab5afb3d3a","25b5b0ea53b7d5a2d5712a0d9d0b3649",5,,O produto é de boa qualidade e chegou no prazo. Só ficou um pouco grande pro meu notebook.,2017-09-07 00:00:00,2017-09-08 00:31:06
"a27790435a167073d6e23c561d1f7538","9b0efb7141956726fa720e1ab576d4ca",5,,Chegou muito antes do prazo. Muito bom ,2017-08-08 00:00:00,2017-08-11 10:12:09
"8f3c95b823b529bea41d6eedb3ceea2f","4e9b0a2da6a5959b8df944a25604792e",5,Recomendo,Foi muito fácil e rápida a compra e entrega.,2018-08-29 00:00:00,2018-08-30 02:05:02
"ec43613e3dd97a077cd41b8fe3625035","d85ce87a3af93d77d9ffb99a90c76710",4,,,2018-08-29 00:00:00,2018-08-31 23:39:36
"db284d566130fd4f5572c5b50be73e99","a975758d17a9e095a496f4283d9c3aca",4,,"Muito bom, recebi 10 dias antes do prazo. ",2017-08-17 00:00:00,2017-08-18 15:42:20
"6e75e28f7fe13251ec3d39bf3a25f022","5dbd736e8af7fa0c1c7528c53b2d2f5c",5,,,2018-07-04 00:00:00,2018-07-04 23:14:29
"3a5607ca71abe2d75d84c17c1cba1f27","1686688dd0ee852ad4bf01ebdfc7d0ac",5,,,2017-08-22 00:00:00,2017-08-25 17:30:22
"21dc50d4745d2494fd6ee3a02e1d4e76","6967b2016aa2f75c1547e72d299a82d4",2,,Na ficha técnica poderia está escrito que o varão viria em 3 partes. Eu comprei esperando receber um varão inteiro.,2017-06-17 00:00:00,2017-06-20 12:09:39
"39db577ac4ccd90624908eae5b7b67f7","7bad138fc5f9e735ea42ab050ef5e8a3",5,,,2018-02-09 00:00:00,2018-02-09 22:37:07
"fc9c2dcac6dcf8060a25f81d73cc7f08","f1c81a653dc5314b7aa62e06239f12c8",3,,,2017-05-11 00:00:00,2017-05-12 00:48:39
"5fd4f9ee064426dbf060c2d18b0afe59","2dde024859f51fefb1cf3975ae42c563",5,,Tudo muito bom.,2018-02-20 00:00:00,2018-02-26 16:48:16
"0100d1b880810157ae0ef6509c326839","adf7f5b036037967819357c0f0bf784d",5,,,2018-04-13 00:00:00,2018-04-13 21:44:25
"308bef5cf7b9bed97a45541fd12855d6","bf210c81ef1a94cbfb1bd7b2767a0cdb",5,,"Recebi no sábado e no mesmo dia utilizei na subida noturna da Pedra da Macela, em Cunha-SP. Ilumina bem, tem foco ajustável, não é muito pesada e tem bom acabamento quando comparada com outras.",2017-08-26 00:00:00,2017-08-29 12:34:57
"74b1b96fed0485bd00f88f48595b649d","9c1c2a694dc2ed7632ef2776cb8a2472",4,,,2017-12-21 00:00:00,2017-12-23 22:16:35
"a98cac3f49bf972e4b48ef8a5b720e1f","c8e2288c4eab2cbafdf32fbde78f5a0e",5,,,2018-07-24 00:00:00,2018-07-24 20:45:12
"8179478f73076b7f0af8adee78a6b7d6","ed7d20ff07724a8c068aff6e6d621796",5,,,2017-08-12 00:00:00,2017-08-12 23:52:30
"48d46e615346ae63e1a3513cfec69d04","ebf86cef1e130ba03a39e9e1c73a9115",5,,,2018-06-26 00:00:00,2018-06-27 14:07:41
"707422e516675868b3bbe87891d6f2bc","56472b840118d1bfb244c6cb42581ae6",5,,,2018-05-03 00:00:00,2018-05-08 02:15:25
"9b0eee9bfbc4af9aa0358572ab5e885f","54baa7c04860efe0a5d56eb15e18b406",1,,,2017-03-07 00:00:00,2017-03-09 18:49:46
"0498f5802c7a29038959a8b0af7299ca","5e3081d115ec0e1e17b02019e4330d61",4,,,2017-08-27 00:00:00,2017-08-30 01:17:25
"cd97c51e3ae02c42c6bb290b2d49ce15","d9137c81bf939fd8a1934f77b701422c",2,Satisfatório,Esperava um produto de maior qualidade.,2018-06-30 00:00:00,2018-07-02 09:34:31
"9f41cd8e57e4232dbccd330989c14f79","fccbac503695b663355702609c925bdc",4,,,2018-07-05 00:00:00,2018-07-10 14:02:22
"6d608d03e5c825d23845bdfc59255ec7","813e757cecde8eee7af8d87fea8e50f1",3,,,2018-05-09 00:00:00,2018-05-10 00:07:39
"4b7a3c220496c1b9cd1530e7bc29bceb","dac46445d06a7c26842b2e8b7bc04be4",2,,A embalagem não era a original Hydra e faltou uma borracha de vedação da tampa!,2017-12-07 00:00:00,2017-12-10 05:12:46
"c5ace6612ec407f5383006c0dc0b59c6","12619b9be5cc3665b3f36f1e4b4d0ffa",5,,,2017-05-04 00:00:00,2017-05-06 23:37:23
"b2f0605f0d40cfa099b523e5ef5de11c","6a0af454249fd3d78c3878acba1b2543",5,,Gostei do produto e chegou antes do prazo. ,2018-03-30 00:00:00,2018-04-02 21:21:04
"058bf7235b99d44cefc0359d3a2b325f","09fd9b0402ed675bbd1ee1e81171ac7c",5,Produto certo e rápido,Produto correto e entrega entregue em tempo ótimo,2018-08-30 00:00:00,2018-09-08 12:26:31
"1e364417d579f43eb3ea4f4eafe289db","002af7fa9eb99d1456bceb6a13d6fc0b",4,,ok,2018-03-13 00:00:00,2018-03-23 22:20:28
"c16f41b617c859293f2f088a5eb4c1d9","4c8f74d2fa5a183591988e2c68c931e0",3,,,2018-05-13 00:00:00,2018-05-14 14:46:51
"bcf7c46f6b2c21d29cb56400eaaf6bea","c2aa77318ccfe5fea754a5d1c2ff1544",1,,"A entrega foi efetuada, porém veio faltando o item "" kit 2 pinças""",2018-04-07 00:00:00,2018-04-08 00:21:32
"43da29b6435b6dbedffd2143af9d08d3","d4de0ad9ddefd13e60191fbc49925dc5",3,Bom,Estou satisfeito,2018-07-26 00:00:00,2018-07-27 09:29:00
"e4819fda3f6a00817ab69a32569adcdd","c046afaf1c43c061d5347d5ac3c6ff5e",5,,"ENTREGOU ANTES DO PRAZO, SOMENTE A COR NÃO ATENDEU AS EXPECTATIVAS, MAS O PRODUTO JA FOI DEVOLVIDO... AGUARDANDO A MINHA TROCA....",2017-08-10 00:00:00,2017-08-14 21:16:24
"3f2deb558817b8e48b819d5a2da3bbc0","74cb3fb0fb72d32590b7ce142be2a3e6",5,,"entrega no prazo, e tudo certinho gostei",2018-04-18 00:00:00,2018-04-18 19:47:00
"a246208332a92626bf6f4113b4bd520c","35212d87fef805b15c43b49b69d7a67f",4,Recomendo ,Não recebi o espremedor,2018-05-25 00:00:00,2018-05-28 09:09:57
"77026baeae3b90e1bf2efa807b3f022d","14fda766f6a1e0a37886b3e8fcf8bde1",4,,"produto bom,porém não oferece muitas opções para celulares,o meu veio com um pequeno defeito mas para uso em computador funciona muito bem.",2018-04-12 00:00:00,2018-04-13 12:24:03
"8bd1df38ad38caebac177e86864275af","5708ae647d7017fafc39273981150d84",3,,,2018-02-06 00:00:00,2018-02-06 18:01:05
"0965012dfc0dd6bc12b695541f385674","69ab938f05d407e090b2620357ad4103",1,,Até agora não recebi. O que é uma pena porque todos os outros produtos recebi bem certinho,2018-03-09 00:00:00,2018-03-09 12:49:06
"7464eaec3006cd73257650844622a01e","42802b4a173a8c9b8a7039b19c419fc6",1,,"Adquiri o kit, ou seja, a base com o bebê conforto, porém quando recebi estava somente a base.
Estou no aguardo da solução do meu problema.",2017-10-06 00:00:00,2017-10-06 11:14:20
"deb1babb712dd0e2f9fb56d408603578","ca606a26db7efe20af253f9c45747bd4",5,,,2017-12-19 00:00:00,2017-12-20 14:19:08
"13e421a95c4f3e0dd1addf6c14a4d25d","7374fa43431b3fcc18a164488c164d83",4,,,2017-06-02 00:00:00,2017-06-03 01:20:26
"a41ba9ad031cf9ec8e03b7950425642c","5571222bcd19928723500fbf1d62c819",3,,"O produto e muito ruim nao e igual o que estava no site 

produto bem fajuto ",2017-04-01 00:00:00,2017-04-03 18:25:49
"d5e6ac7c422f3a6d4c874626e6290708","1b3cd8f4c4ebba4139eb750ccf233e63",5,,,2018-04-06 00:00:00,2018-04-13 18:40:49
"be85ad4dc7015528991b25325f6ab5ad","914b9f8c467264d57ba0df4ee274dd0e",5,,,2018-02-12 00:00:00,2018-02-12 22:28:37
"95964804e0a5461ea0e335a1fd826dd6","93240f6a90ae9889c692787235e66a0c",1,,"Encomendei 3 Toners, não recebi o 12 A, Recebi o 36 A( este ok), dos 3 toners 83A, só recebi um, péssimo isso!!!!!",2018-01-24 00:00:00,2018-01-26 17:40:04
"94ef9d80abee9a707311250ec867283f","65f9be44b39d121b9f03120ae4ceef73",1,,nao recebi o produto,2018-02-04 00:00:00,2018-02-07 22:20:36
"c0055379e04fd735b04fc4a6b8a7fcfe","503b1d55537c749ca776d67d0d765cf9",1,não recomendo,"não consegue falar com o vendedor quando tem problemas, não tem numero de telefone para entrar em contato, um lixo",2018-07-05 00:00:00,2018-07-24 17:29:38
"e906dd28aaf90474a07c5754ba34c6e7","40f3b86bf26d578cbe4fc74c6c3a18f3",5,,,2018-02-15 00:00:00,2018-02-16 00:00:59
"8927a1193ad0b2065a33cf388b6b7b03","1585ebe77775265b8612b0e4fc614cd2",4,,"Super recomendo, a entrega foi muito rapida!!",2018-04-09 00:00:00,2018-04-10 11:33:53
"3a57511cd8fb19c7877e59e82cef13ed","f9d5cc83106322c8781e4cc0c0bce572",5,,,2018-01-16 00:00:00,2018-01-18 06:45:23
"1ebb8389069aea34baa69d22e85b37f9","e5f2efaee72a24f3605bb8217d862a2c",4,,,2018-01-16 00:00:00,2018-01-17 09:30:59
"060fa4ffbf019150c7c5f2e50cb3419c","f143b4254265e2ee46406904b7a5b746",5,,"Recebi o produto no prazo. Recomendo o vendedor , pois eles da Americana são compromissados.
Obrigada!",2017-06-28 00:00:00,2017-06-29 03:00:16
"4fba0367f35fee16c1f3e9e0afeb0de4","3406139dfaaeda305bd954cbaaebc2c8",5,,,2017-08-15 00:00:00,2017-08-16 11:33:07
"bb3b79a438775aaf55fba02bdc8b82f1","b72bd7bf1e84a4cde235a7ffcc7542ca",5,,,2018-06-15 00:00:00,2018-06-18 18:45:47
"79375246b60100dca8c58d8ef108be08","f9346cc813c4d1d8450517f507602e60",5,,"Produto lindo, todas as peças perfeitamente colocadas e novinhas, produto cumpre o anúncio descrito e a entrega foi rápida! 👍🏻",2018-03-26 00:00:00,2018-03-28 19:13:37
"13410f7aa657e283f36ca2df3e49b6eb","68c499102625079201aa9bbcabd4108f",5,,,2018-07-26 00:00:00,2018-07-27 01:43:36
"73cf94ec7ab20abdf42133bc57553945","5aca40f90bd2bb6a441b083a2e215d50",4,,,2017-10-20 00:00:00,2017-10-23 08:05:56
"09bbc18c80da90518df66e2b67d5cd4c","90168dcfab7b04546b03342f246250e0",1,,O produto é ruim não esperava que o relógio fosse dese tipo esperava que o relógio teria uma tela avista não fechada o led e muito fraco não tão visível como na foto detestei o relógio ,2017-07-26 00:00:00,2017-07-26 19:37:25
"78d8077c10c6b377650a5dd2de99033d","383aa8b2724fe452d9ccd9934a8c628b",1,,,2017-07-07 00:00:00,2017-07-11 01:31:45
"802625a677574359b686fa766caa02b3","cbf088f9ac169d9c7eddcaa9c5e465fe",5,,,2018-03-03 00:00:00,2018-03-03 20:32:13
"36460bbb1962de296da1e3a788310a57","8b2f2cd82e97ed3395472c59926813f5",5,,,2018-07-31 00:00:00,2018-08-01 00:40:34
"cf845a5701fb3b41d7c3dda0286c2b99","90b0ca32bb968251ac0b7eeb5393b7fe",3,,"O produto foi entregue em dias diferentes, com uma diferença de 3 dias sendo que foi comprados juntos e foi produtos iguais. ",2017-11-23 00:00:00,2017-11-28 13:18:05
"da0d3c11b6bac48975006b3bc2b49644","6ff77ab4a4fe200c8684302532f8e2e0",5,,"Excelente produto, mas a entrega foi extremamente demorada.",2017-12-29 00:00:00,2017-12-31 17:10:26
"d6b490cb458afc3d5c35b1b91a9a8a95","5143a430945a2dd6f4fe4ed2dac0b47a",1,quebrado,"o produto veio danificado, ja solicitei a devoluçao ou troca/ressarcimento. recebi um retonro, mas ainda nao recebi o email que ficaram de me enviar para fazer a reclamaçao",2018-06-26 00:00:00,2018-07-04 16:25:10
"02088d0214d536e417f715c195021bf9","df30286452a2054192bfb48c75e6287b",1,,,2018-03-28 00:00:00,2018-03-28 04:03:17
"83beef37881fbec64bfa401be06d9de0","d4d52a6470ea8a7ee5d1fba74508bf15",4,,,2017-02-14 00:00:00,2017-02-14 22:09:39
"9c091ee5d51ce56add4515d8e05b5c0e","0b40648d6c533ac73822cb32caf5cfa3",5,,,2017-09-15 00:00:00,2017-09-18 18:45:37
"c13f87a36c7144c71ef9d5b513edd413","0d7409418627f0c642e73823145c505b",4,,,2017-09-05 00:00:00,2017-09-06 10:34:09
"a6a8f42ca17e5a51044f031ba348355f","b077097dbd461edeee6d08a444ef1466",5,,,2017-05-17 00:00:00,2017-05-18 01:44:34
"08408f6742aed81f7b637f2de991441b","d4af27263fce5b006a6818766ed90fc9",5,,,2018-04-15 00:00:00,2018-04-16 19:20:55
"339573a48b6ed78d739b32043a548e62","72c243506754c2100a51831b0bc5f891",5,,,2018-07-07 00:00:00,2018-07-10 13:13:43
"119d0fb5e49cbd68cee582ba451ae522","ef05517739d9d696e069b1a16ca947fd",4,,,2018-06-05 00:00:00,2018-06-25 19:25:34
"67dc95e1d04fcd71e18f0288a83f2d9a","c2575ff905b5b189ccda375084be2de2",1,,,2018-05-12 00:00:00,2018-05-15 11:33:23
"54b57999ad6c1caa184cb5f24234b13e","fe583f15d230c8ef63b9c1e8053a5240",5,,Produto correto entregue dentro do prazo,2017-11-14 00:00:00,2017-11-14 20:21:56
"6a61d5659391218e70f90f1a50c57acc","6a795efb2654a56729bd429117198807",5,,,2017-11-23 00:00:00,2017-11-26 20:57:34
"e512a0c2b40c055a29c65bb64a351bf1","5dea6e9d1fedb7b7e4500d453a72b24f",5,,,2018-02-09 00:00:00,2018-02-09 20:04:08
"03f5e62d2c57867d8abc2c2d5c449175","e80c013ed85f10721afbdeb2808bf4b7",5,satisfeito,tudo de acordo,2018-05-19 00:00:00,2018-05-21 18:56:30
"0a108b8f4e34a83d0b3107058e6f8a9c","dd4cd6ebc3cef5658a5a0b35c7d5e417",2,,Não recebi a quantidade certa! Comprei 5 produtos porém só veio 3,2018-03-14 00:00:00,2018-03-15 23:31:26
"df3fd3276b76b0cbc171cc4346fa1b2b","6b3b2c21c6f15b7203c8bb1283c74569",2,,,2017-03-22 00:00:00,2017-03-22 18:34:56
"9d5c242d3ffe0be90a180f800b52f5f4","f3a33f848e8832a478311936fc91296d",5,,,2018-08-25 00:00:00,2018-08-28 13:13:55
"d2f30032df6d793d786f31b911103f0d","c13a062c19003147450d2f42e7b7239b",5,,,2018-07-07 00:00:00,2018-07-10 19:06:01
"2cf53d5c5c7d27d7138e227b1d45251c","1d28f6017289eba334290b00546ea432",3,,Sem opinião,2017-03-28 00:00:00,2017-03-29 10:53:39
"032811b327620a26b41f36ce029c4472","1a4d91c156fe4c45c0ae24f67d49dc50",5,,,2018-04-28 00:00:00,2018-04-28 16:14:30
"a9fe1a6d29073c52bef137c4b1c6b79b","f38176af08190044aef2fe48eb38365b",5,,"Produtos muito bom e bonito, recomendo!!! ",2017-03-17 00:00:00,2017-03-17 20:47:37
"fa572e15dd48883072f2ab908130a225","dca63a291edb901f4f560bb6208e918d",5,,,2017-12-10 00:00:00,2017-12-10 18:53:29
"9d065c5f589ab0d8045981e3bf8cc9e6","75156818c2863d3be5ab7b08e728e43d",1,, bom dia recebi so cortina deveria ter vindo junto a capa de sofa espero receber ate sexta feira dia 04.08.2017,2017-07-29 00:00:00,2017-08-01 12:34:08
"29566cf8fccf318197b6d0be4b5d8738","a1102ae16d394581791ecaf53f5aec6f",4,,,2018-02-22 00:00:00,2018-02-23 12:21:24
"64e120997dd604dded48d05ba7bdcc3f","9dc1565f8a955146f6a2d098f8694db5",5,,,2018-05-11 00:00:00,2018-05-13 22:02:46
"268fe3c6b00758e3a602f8cd3ed93c1f","faeb0ac7f6e1480f3dd14e5cd802dc8a",1,,"Comprei um produto e recebi outro e inferior.
Gostaria de receber uma resposta à reclamação que fiz anteriormente.
Att.
Suzana Costa",2018-02-07 00:00:00,2018-02-07 22:53:40
"985f37111e28a4695bf6c7ea4412b843","36fa95f01d9fbb6f3605c6b758460ce0",5,,"Tentei comprar o mesmo produto, que foi muito bem recomendado em outro site e não recebi minha mercadoria! Achei vocês e estou muito satisfeita, parabéns, ganharam mais uma cliente ;) ",2018-02-21 00:00:00,2018-02-24 02:34:12
"3185a1068fdf278fc011b793a1fac1ba","cfd085695f8aa8900050cd7b077f412c",3,,,2017-12-05 00:00:00,2017-12-05 22:17:50
"7b58ab9af058862a4c04fc829caa7251","016a938f2b34aa5ef05027fc83f5b81b",5,,,2018-01-31 00:00:00,2018-01-31 23:58:28
"5a9db428efe9dde510ea2156990ffa14","9a4ae4d5c3a3dabdf42e5d7ec4203ed2",1,,"fiz uma compra, meus pedidos vieram separados até ai tudo bem, mas ficou faltando um produto e até agora não foi entregue! e isso que paguei caro pelo frete prazo era dia 06 já é 08 e nem satisfação!",2017-03-08 00:00:00,2017-03-08 15:47:31
"1d7551f8e303605a43374a0ec3c1caab","6077f256190b5f314ddd4051f25d2c02",5,,Produto entregue antes do previsto,2017-04-21 00:00:00,2017-04-23 23:28:35
"e7ef86fcdb233ac9554b805a426b21b8","18e31cb8bc58dab57503adbfcf9426df",5,,,2018-07-21 00:00:00,2018-07-24 02:13:48
"2d1de3da4ae4fb91c54010703fe988c2","82f1ef1e66fd6c8297a78ba0ed3a570a",5,,"Recebi antes do prazo 
Adorei ",2017-03-24 00:00:00,2017-03-25 01:15:16
"419a6faad4f3f3b13f754bb25db90e37","8f6d0c386da6a68373cf241e092c7331",4,,,2017-08-19 00:00:00,2017-08-21 20:14:03
"204906556257e740047b3dbf72f612c2","b9942ad6dac0292bceb320c89a3c9736",5,,,2017-08-24 00:00:00,2017-08-25 03:32:55
"f859777c1b26e9c6613b65a9fd307dcf","67d2ae169dba836bc9ff49fd88e1324f",5,,,2018-06-21 00:00:00,2018-06-22 02:00:38
"55949740b909287e43933c25f5da831f","6c5139dc6f51884e3aef7c8359d820c5",1,,"O prazo de entrega já expirou. Eu não recebi o produto. Já entrei em contato com o site e até o momento não recebi NENHUM retorno, nem da targaryen e nem do site lannister.",2018-03-24 00:00:00,2018-03-24 08:27:53
"849b11a3bf8bb23980f79de258b58cf3","063f6b61015cb748333bd76ef0deac47",5,,"O produto foi entregue no prazo correto, bem embalado e de acordo com o esperado.
Recomendo este site de compras. Muito confiável.",2018-01-12 00:00:00,2018-01-15 15:34:53
"72dc8c0fa5e67be2f91f123d531692da","156d7322e097c3a33f3f2c808bcffc61",5,,Ainda não testei,2017-05-20 00:00:00,2017-05-21 14:12:16
"8ed7b5e49ba3be34f9a5363dc38d869e","88e2adba13194300be8cfaeee4512133",5,Super recomendo,Entrega rápida...,2018-07-26 00:00:00,2018-07-27 00:38:49
"93d8982bc5a71d9daa9168703803d779","904da7bf9d2b7b563a9aa28683a19455",5,,,2017-04-06 00:00:00,2017-04-10 20:47:50
"221dd8583f1485b0bfa58753e9dbae47","d04757c9594f6b1953682f34c0b1086c",2,,Recebido apenas 1 unidade do produto. Sendo que comprei 2 (duas). Não consigo entrar em contato com a central para verificação.,2018-05-01 00:00:00,2018-05-02 11:24:04
"afd6985760850305a93cb8e333170f26","491f5fabbd1c4d86ab4ae7a2024d7368",5,,,2018-01-31 00:00:00,2018-02-01 09:46:33
"6ae0992fbbbcadf6ef2a104fb71efd40","8c3d2c3e7e08f8c80f9df48b70ef5d90",1,, Comprei um kit de relação de corrente para minha moto achando que lannister.com fosse um Site organizado e confiável. Me dei mal pois depois de ter esgotado o tempo de entrega que o Site quer avalia,2017-12-20 00:00:00,2017-12-20 10:43:34
"c78ad9800a93890c5d560780f37cb2f3","7df0be89ace3eb8776cd96ef3df0f12e",1,,,2017-12-24 00:00:00,2017-12-29 22:25:44
"609504881e4da71381edb76f312d0bf4","b9d7ab4768e51e8cef0b77f21a40b444",5,,,2017-09-19 00:00:00,2017-09-20 12:51:08
"caf17fe1f8bfaf9276266a212ef0c4b0","daf7924c5511a9ba51d2fccbf42305be",5,,,2018-03-01 00:00:00,2018-03-01 20:53:50
"00148610066c357531807daea5888a22","8f705decc6b7168523d676183f61b950",5,ENTREGA DENTRO DO PRAZO,ENTREGA DENTRO DO PRAZO..RECOMENDO!,2018-05-16 00:00:00,2018-05-25 17:57:16
"187f767058a84de2b3428e95aa8a5cc4","748f1a8074500891bf8f786ce3b5c02d",1,,,2018-03-21 00:00:00,2018-03-22 13:49:47
"aa8d5da51353846d11e9484ace76d093","cd41a5bf3ffd542864ab33b17144968f",5,,Bom!,2017-12-07 00:00:00,2017-12-08 15:30:27
"f7e74c26df67d252556fa35b56e8e969","d1d236cc3f6641fff88f1239a22b9b2c",5,,,2018-03-17 00:00:00,2018-03-20 20:20:40
"52950ae046ad722e0fffce5701155dfc","9f24a452d2f08d94503f8755cc845362",1,,,2017-10-05 00:00:00,2017-10-05 05:31:07
"e4965dd2bcd5eaab086e6ef755dfe909","229e63c6692ae32cdc9c4ba2851efba6",5,,,2018-06-19 00:00:00,2018-06-19 23:24:59
"08ec98a01d702afc8fb1ed605a2f7a6a","659931410d19a914a52ca0a46bc7992a",1,,Antes do produto ser entregue eu pedi o cancelamento da compra. Estou aguardando o reembolso. Obrigada.,2017-12-03 00:00:00,2017-12-03 11:12:27
"2172867fd5b1a55f98fe4608e1547b4b","ac6e61336e852cdc45fe59ada3763a66",5,,Entrega no prazo e produto de qualidade!,2018-02-15 00:00:00,2018-02-26 15:53:18
"672cce6135e022dd6dd3326795671091","477d9321d31a2e5b37de7ca5c1489dcb",5,,,2018-06-05 00:00:00,2018-06-05 23:15:55
"89dc767500967a6294050167833c0af6","3463c5474c21c4b02543cb5e9607f4e3",5,,,2017-10-10 00:00:00,2017-10-13 18:45:41
"e912ac4603e9d5a2f53c56378a8fd711","3b47eaed57c2b8dbeef5f764194e5750",5,,,2018-03-13 00:00:00,2018-03-16 11:17:33
"1417ef8bd31603f0990d59b3f4d08296","481db18f6c7959ca02c1e84e70e78264",4,,,2018-05-01 00:00:00,2018-05-02 01:25:46
"df3664c09333cb0e07a051cac9641bce","0df8cd93fe931f8eb18314b794f45ca6",5,,,2017-12-31 00:00:00,2017-12-31 15:59:48
"572ae684a858baaa28d57b1a39b42f31","72ff614713f98ab97ec35e4172bf2f91",5,,,2017-12-07 00:00:00,2017-12-07 15:48:31
"77bfb2939f608efe2f9b25e7e4d70665","8623ddd82259f932337ad9f727cd25b5",5,Sempre correta!,"Sempre recomendo a targaryen! Pelos produtos, competência, preço e entrega rápida!",2018-08-28 00:00:00,2018-08-29 19:02:24
"093e048fd1b7722e89ac08b861b6a896","22b4202b17bc3ba77ee0b82dce7640f4",5,,Tudo ok so falta usar ,2017-11-25 00:00:00,2017-11-28 19:51:40
"6a29a5e02abc1e171bf8a62ca5233dd7","7fc19fa60f9bb0d99b980a47eee3ec28",1,,"Não gostei do produto, na foto demonstra ter boa qualidade, mas pessoalmente deixa muito a desejar, totalmente diferente da foto apresentada, publicidade enganosa.",2018-05-08 00:00:00,2018-05-11 05:48:31
"d39c5df1d44ab6bae7c8b89551a054c7","beda39ef81ca80ce3226111dd4f35155",5,,,2017-09-19 00:00:00,2017-09-19 23:08:26
"fc19b510e9d15230a8775cd140fcdbcd","3cda3b82990d9613a19bac370a7b8907",3,,,2017-11-21 00:00:00,2017-11-23 14:16:54
"116077bb524a800530679d4a60bfe939","4189fe8c734261c2d73d1d42be33b3e4",5,,,2017-07-18 00:00:00,2017-07-21 16:56:49
"d80a60e7120917c60aaf00f4e21c8b84","6bee1849192c8d7e1b0e6a3b7046a461",4,,Recebi antes do prazo....,2017-10-05 00:00:00,2017-10-07 23:56:09
"4316ba70446b0a1872c4a6659000dbe6","418aaa61ff9515614340e03422fed9c9",1,,"Comprei duas cortinas , porém só chegou uma , quero saber o que aconteceu , entro no site da lannister e só diz atrazo no envio dessa mercadoria porém da como pedido entregue! Mentira !",2017-03-18 00:00:00,2017-03-19 17:03:57
"f37d8a31e9788e4c1da26e62d9b1c265","6ed25bb3aed24b6735642b12d0dd2e24",4,,,2018-05-08 00:00:00,2018-05-10 16:17:35
"e33f11accd34b7184958cd9356340846","389815397a4bcdf3dcf64b90c25b3140",5,,,2016-10-23 00:00:00,2016-10-23 22:40:00
"e6d88085552942976649fdd9ec41761a","4e4bcd8837ffdbe350288d7fa0948c01",5,,,2017-09-21 00:00:00,2017-09-21 21:52:53
"bb9f631a58c83ef24dc132ad93265d1f","334bdd786e5d50231aac545ecdc7e291",5,,,2017-09-15 00:00:00,2017-09-18 11:14:38
