"order_id","order_item_id","product_id","seller_id","shipping_limit_date","price","freight_value"
"41c51367243707ec4b1cf8baae5de951",4,bff2390f68a7b76b01ef61b684888261,"1835b56ce799e6a4dc4eddc053f04066",2018-07-31 13:25:22,53.20,4.74
"41c630ee48ab0c4b79ef8f74daabfb5d",1,"632fe3d92c45b5c83f4102fadd94ee92","0dd184061fb0eaa7ca37932c68ab91c5",2018-06-08 01:31:12,138.00,64.55
"41c7307fb0238baabade48573331cb55",1,cd82271424be9568801391194697361c,"062ce95fa2ad4dfaedfc79260130565f",2017-08-23 11:44:13,41.90,17.92
"41c843dab306ff15365492a2dd8c3cef",1,"42ca857208d059f51c317b503000c385",f789d2c4f2c2eb38fc4373e7a4b35264,2018-08-07 08:15:14,119.99,18.94
"41c98cbb87767859d6ccfc3fde762d4f",1,f61dcc630f8ff11e80cf6870b1c0412a,"1bb2bdb95f4841f1bba2c0d2cd83d3c9",2018-05-24 03:15:09,19.95,8.29
"41cb3bd1d36812fb4ffa52d34ba8eb21",1,"9bf49e13f79afe62919c79d125d81cf8",dfc5fb7259bb2b599ca565e6e9448f0f,2018-05-03 04:10:53,199.99,23.98
"41cb41ef29a6cd8f633cac105998332f",1,bc072f287b475a918c00b3478d1bcef9,"1690cada046eb7e92c12f98b1f8a8167",2018-08-16 04:30:22,159.00,27.77
"41cb9d97fc1bb4dd341d2f383972d178",1,"7367e6c268b9dca6187b2576a496d471","0241d4d5d36f10f80c644447315af0bd",2017-10-25 17:28:31,34.90,22.67
"41ccd400a8ae7bb976125bc6c3053f77",1,f684be31b76bed019a2871f30ee1b6b3,"056b4ada5bbc2c50cc7842547dda6b51",2018-06-13 11:31:27,109.99,23.27
"41cd06b8f16a95fcaf0ebbf0a4c23040",1,a5bbc554f75cf4afa2cd56791015ec27,"955fee9216a65b617aa5c0531780ce60",2018-05-14 03:55:33,55.00,11.15
"41cd08c1c7208915ee863f39716f63aa",1,"230383f11d18c87d4fe706850bfbd3ab",f8db351d8c4c4c22c6835c19a46f01b0,2018-04-10 16:49:44,55.90,13.23
"41ce1e9cd5fac4c3171a6e1c4dd6281e",1,"629397d35e30e4a0b7d3da8bf69be7ca","955fee9216a65b617aa5c0531780ce60",2018-05-22 19:15:17,220.00,27.62
"41ce37ddfe9f8781e7ac936e4e7c6100",1,"738121d1a5b54545080cef01275446d8","3fadb4cba4c35bce6a7eaf9872d5623a",2017-04-17 03:42:18,41.90,16.05
"41ce37ddfe9f8781e7ac936e4e7c6100",2,"738121d1a5b54545080cef01275446d8","3fadb4cba4c35bce6a7eaf9872d5623a",2017-04-17 03:42:18,41.90,16.05
"41ce93449a43ac04521c49ec611fd11b",1,"58af7b4490d18df213fb7c5e7a42ce97","134a288e7de827ec5ec62e3ec9c3a295",2017-09-25 03:33:37,125.00,19.41
"41ceb5b3a356a7bc6f668f28ba4d38c1",1,fcaab5d7f656094e49fbe4ee3a506658,"3d871de0142ce09b7081e2b9d1733cb1",2018-08-27 18:04:32,109.00,24.84
"41ceb5b3a356a7bc6f668f28ba4d38c1",2,fcaab5d7f656094e49fbe4ee3a506658,"3d871de0142ce09b7081e2b9d1733cb1",2018-08-27 18:04:32,109.00,24.84
"41cee5026118f211f95963f5638bcbe2",1,"4c505e52bedf9651c08793647c925e65","1835b56ce799e6a4dc4eddc053f04066",2018-01-17 02:33:20,35.00,11.85
"41d0050b0a103c674289659fdd6f602e",1,"14dffa241a078aeaebaef48a49e807ca",fa40cc5b934574b62717c68f3d678b6d,2017-08-29 10:15:55,64.90,5.78
"41d0050b0a103c674289659fdd6f602e",2,"0d704e7a1f7ac1c5c03247e845d18f93","59b22a78efb79a4797979612b885db36",2017-08-29 10:15:55,39.90,34.99
"41d0050b0a103c674289659fdd6f602e",3,"014a8a503291921f7b004a5215bb3c36",fa40cc5b934574b62717c68f3d678b6d,2017-08-29 10:15:55,36.90,2.63
"41d047e77cc83775301117a02c15b4ca",1,d39421ec4cc2bf52e35f8bf00f1ec314,cc419e0650a3c5ba77189a1882b7556a,2017-07-25 10:10:14,49.99,25.63
"41d0cc817d720d7f3860716b335a3cb7",1,ebb12274522d82caa7dca657873b2ad7,fffd5413c0700ac820c7069d66d98c89,2018-08-08 01:04:35,99.80,32.09
"41d12841c459809ff4d25ee0c8313de2",1,"2136c70bbe723d338fab53da3c03e6dc","6560211a19b47992c3666cc44a7e94c0",2018-04-05 15:30:14,29.00,19.04
"41d1a34204ce66a59daa5590f05cc4fa",1,fd0c762860528d119344e1377b574fc5,"4371b634e0efc0e22b09b52907d9d469",2017-11-28 13:53:31,50.00,15.10
"41d2688e10edaa4f87b2dad7aada4865",1,ee7b75ae9c945d4775460a67051036db,f3da5b2ff499efb8d4a6d371d175d7dd,2018-05-24 15:36:47,47.90,8.88
"41d29c3ada71413bc68d0452a9f4e902",1,"199a45cf96d7240df6c364154d370a5d","0885aaf116795758dfeb5f1032487bcd",2018-08-23 07:50:13,119.90,65.29
"41d3c3f700ca5ccd7c9068d16f4a4821",1,"3b0f7951038b105522c2d566b54421f7","562fc2f2c2863ab7e79a9e4388a58a14",2018-02-08 15:27:47,29.99,15.10
"41d5636cfaa3b8436beab84388cf73d0",1,f3ce47ccf98da2906f6b8b1387618e07,"7dc8c42cc750eeafea6c85712ffee9bf",2017-07-20 15:30:08,149.99,21.70
"41d6a7b15ec6c87722ac10f480c1d5e3",1,fde71f25e699ca0a2a83a6c3a249b816,bc2ac6b95e1accce9858528ee566c17e,2017-09-08 17:03:46,61.00,9.34
"41d7166cd7b904ab5eb52a1fb6783e5f",1,"63085bb4366ded27bcb63cbb59b4103a","5dceca129747e92ff8ef7a997dc4f8ca",2018-05-24 01:57:14,428.00,19.91
"41d74f5b8f1fb05bdec674cbba8f720f",1,"6fdbc2d597f906254d258d8d64d71925",f7ccf836d21b2fb1de37564105216cc1,2018-02-08 14:50:22,39.00,11.85
"41d85a7a138b7205e32211537623eed3",1,"14d9afd912784344d5bb9a12b23478d2","0176f73cc1195f367f7b32db1e5b3aa8",2018-07-19 21:31:32,119.90,33.92
"41d91684460f5c59c96272f53bc14fa2",1,"55b04296824029ae20bbeb3b200e69d0","6c7d50c24b3ccd2fd83b44d8bb34e073",2017-12-07 13:13:09,39.90,13.37
"41d92de81c9d9741c53203e1076e38e3",1,b6b76b074ed0d77d0f3443b12d8adb5e,"6560211a19b47992c3666cc44a7e94c0",2017-08-29 10:46:33,99.00,15.44
"41d988f5ce84da983c265612abf2400a",1,c7dc39bcc7f9bf8a9b253b8727a0cde5,"7299e27ed73d2ad986de7f7c77d919fa",2017-10-10 15:49:24,40.00,16.79
"41d9fff5e0bfa8712b28b761fa2f6bee",1,"328ccc632fdfa11f13190f1e6c773bdb","87142160b41353c4e5fca2360caf6f92",2017-02-12 10:42:58,19.90,10.96
"41db0ab7c0c615a697ca63860cd13a33",1,"130482add9fd75ccb6c57ba007694a2d","87142160b41353c4e5fca2360caf6f92",2017-11-22 17:15:24,105.00,25.57
"41db55b77650928f1720b63029141585",1,"5a848e4ab52fd5445cdc07aab1c40e48",c826c40d7b19f62a09e2d7c5e7295ee2,2017-11-29 19:55:30,122.99,14.61
"41db55b77650928f1720b63029141585",2,"5a848e4ab52fd5445cdc07aab1c40e48",c826c40d7b19f62a09e2d7c5e7295ee2,2017-11-29 19:55:30,122.99,14.61
"41dc44532d1b2b25698cd55dadb1b99b",1,f63729cf4441fe64282cd1b82281792d,"70eea00b476a314817cefde4aad4f89a",2017-11-27 15:52:28,209.90,21.96
"41dc608dc9ebdb998dc9b63c57eca204",1,dcfe76be1e1036cb99e5d8bdc2a1b1c9,d05ae8f7a5bd1d2a690a44cd079e4e27,2017-11-08 15:26:15,290.00,9.44
"41dd305b35d3cac22fc8229f3179277d",1,"3db75f31b76375c502f64d550dcd1166","85d9eb9ddc5d00ca9336a2219c97bb13",2017-12-14 03:25:52,31.90,14.10
"41dd783cbf5ec4b60c957ee73e88f82c",1,d2e8130fbec52f5dac0571ea1993f28a,f262cbc1c910c83959f849465454ddd3,2017-11-23 02:35:41,239.99,35.48
"41de3b8bbb80e2cc80c8d446a752d2fb",1,"232906919fb046e3d050f8dd336b2634","7f7b8245c336066a1f9933c359f11d77",2018-05-16 04:54:49,8.90,7.71
"41de3b8bbb80e2cc80c8d446a752d2fb",2,"232906919fb046e3d050f8dd336b2634","7f7b8245c336066a1f9933c359f11d77",2018-05-16 04:54:49,8.90,7.71
"41e058d34a41343f01cdc9a6add38423",1,ae04d3b0fa8cd38fa974ec0c4c03c5ce,"6bb0724edf0b62fb91ac404873a97241",2017-12-22 17:18:35,141.00,28.35
"41e096922c4b995c0f51f50efcdb80c0",1,af53bbaeee1f3190c2ff939fc236b6f5,"06a2c3af7b3aee5d69171b0e14f0ee87",2018-03-28 16:07:48,60.99,19.12
"41e12d2c0b4b336d20ccb6d37cffdb17",1,"8f211599d0cde9d8551a6984d758e1f4","33dd941c27854f7625b968cc6195a552",2018-06-26 16:01:13,1377.50,65.29
"41e26896c2835821f7622124a8ebf047",1,"130482add9fd75ccb6c57ba007694a2d","87142160b41353c4e5fca2360caf6f92",2017-07-21 19:55:17,105.00,22.60
"41e295cfdf4ee0ab87e83df56f9935ef",1,"7c1bd920dbdf22470b68bde975dd3ccf",cc419e0650a3c5ba77189a1882b7556a,2017-12-28 06:59:30,58.99,16.66
"41e296c991263f9ade5507299e38fe72",1,"1347d4320dcd0acd750e37bb3d94a918",ffeee66ac5d5a62fe688b9d26f83f534,2017-11-30 03:58:34,129.99,20.88
"41e327a61eeb27d89afc2b2f39caad7e",1,"9afc7bd1c6286201ccf4bf74ffc9ce6b","4992e76a42cb3aad7a7047e0d3d7e729",2018-03-15 19:48:23,18.80,18.23
"41e33d3c157e00a75938cd0345e207de",1,"75840050584f39e359b995495e33f997","12b9676b00f60f3b700e83af21824c0e",2018-03-22 02:15:43,149.00,67.96
"41e3ce048062d98a9fc6b5f911526a6b",1,"6e77b89d36e50217e6793780a8ce5c82",ea8482cd71df3c1969d7b9473ff13abc,2017-12-27 19:09:34,29.99,7.78
"41e47610109145bc25aeee4c9fa9f9ac",1,a35a9f46dcee0a67c8c7ad8493eb4135,"85d9eb9ddc5d00ca9336a2219c97bb13",2018-03-20 08:50:26,31.90,12.48
"41e4e97a46cf14b6cfef187c00668efd",1,f264c1d9b20b5e4a340254d0405e613b,"7a67c85e85bb2ce8582c35f2203ad736",2017-05-11 17:22:01,69.99,16.74
"41e866f2cb3db6d51b8e5dc6ef961a0c",1,f20a14d45e85b05ef554d10d7283f7da,"2138ccb85b11a4ec1e37afbd1c8eda1f",2017-07-06 10:25:07,49.99,11.85
"41e9d5f1e8d3bdaf6500baba3502970f",1,e88e5a87ca25def10ad4f2dd2a967f23,c3cfdc648177fdbbbb35635a37472c53,2018-03-07 20:50:38,339.90,27.22
"41eb344f9cf7ac9c3e8decf5214f188d",1,"3631b85819ccd66432f8e4b5fb568cf2","4830e40640734fc1c52cd21127c341d4",2018-01-24 10:59:23,19.00,14.10
"41ec1c3e85fe3ec775c90dc99e697991",1,"187e7d92b8168c3661824809d0c5dffb","431af27f296bc6519d890aa5a05fdb11",2017-08-11 10:35:19,119.90,18.09
"41ec8df2674e2577b8efdc3f54e2b779",1,"5f504b3a1c75b73d6151be81eb05bdc9","834f3294fba9f932f56edc879193f925",2017-12-13 22:30:24,618.00,90.95
"41ecdff9b0271b1886aecfab66d5a75a",1,be9bc531f00bd94f07be7363eefff998,"643214e62b870443ccbe55ab29a4dccf",2018-07-03 20:10:03,59.90,13.08
"41ed8506413669db4dc723ccad490421",1,"6cdd53843498f92890544667809f1595",ccc4bbb5f32a6ab2b7066a4130f114e3,2018-01-16 12:56:51,349.90,18.70
"41edd30acb1a7bf7b3ba3efe83da6ce3",1,"9af7b4a3262141c12ba9bd489a8573c7",aafe36600ce604f205b86b5084d3d767,2017-08-23 01:35:36,59.90,15.18
"41edd5d27833b73b29761df99f146624",1,"54bb3470c28291c7252832f0437ca469",da8622b14eb17ae2831f4ac5b9dab84a,2018-02-12 03:50:58,39.90,16.11
"41ef253cac66335bdb0b51fb4853f04e",1,c4a6de6225217d4539c861c0b6316d86,"7b07b3c7487f0ea825fc6df75abd658b",2018-08-15 17:45:28,99.90,0.01
"41ef253cac66335bdb0b51fb4853f04e",2,d17fcc262e1deff42dc118031835f4f6,"7b07b3c7487f0ea825fc6df75abd658b",2018-08-15 17:45:28,94.90,32.63
"41efbbf74c4dc9530e8ab1e0c3f947c0",1,b84520a57891e7a8ae2c68741dcc7146,"6560211a19b47992c3666cc44a7e94c0",2017-11-21 01:55:23,45.00,7.78
"41f02d9998aea7e212e8917bf2649cce",1,eb6913790ee61d3d4d8dffcbbedea827,"382229d1e840115ffe3dbf5ff460e417",2018-08-09 04:31:13,29.90,7.63
"41f04a2247a093f05ada3970a34a2b9a",1,"977aa4ebf84b0eac12c39f9d3d8333cb",bf100ecb7997df312b285358fb32f92c,2018-02-08 20:56:12,29.90,15.10
"41f1032dbed29e923c83317e6468c291",1,d71dee111aab947d8d1216505f130d8e,"51702dc2a3e106c76dbff722b5bf0726",2017-12-26 20:13:12,169.90,20.07
"41f1c1e22e7befb68bd39a783477ffb2",1,"880be32f4db1d9f6e2bec38fb6ac23ab",fa40cc5b934574b62717c68f3d678b6d,2017-09-21 01:10:08,44.90,7.78
"41f22b2d038d74435fc732746de406d3",1,"07b6a220c2eaa7e458c5df73daec6e6e",ac6417315ae5da8f9a38ee11de6f7780,2017-06-29 20:50:23,135.50,34.33
"41f25580214be3f00eb80620ca971032",1,c94d19d021d4a8fbae5a45f904aeea90,"701938c450705b8ae65fc923b70f35c7",2017-02-04 21:57:33,103.99,37.24
"41f25580214be3f00eb80620ca971032",2,c94d19d021d4a8fbae5a45f904aeea90,"701938c450705b8ae65fc923b70f35c7",2017-02-04 21:57:33,103.99,37.24
"41f5e1d98c342beaa1234b59c89d9f6b",1,a71d0bc0c279b81bda788ecaca585ca5,"4a3ca9315b744ce9f8e9374361493884",2017-08-17 11:04:33,299.00,13.59
"41f5e3f5a534e0af91f17caed45b97db",1,"593236d0ff46b4299b4787fb8d43f7f0","0dd184061fb0eaa7ca37932c68ab91c5",2018-03-29 11:28:37,79.00,18.63
"41f619c5b2e315db16368518f5fd3405",1,"6c8dfcd9be1c04a1b4f98bb6c283a6aa",b8630e1121437d41cb08e3c749c2c2e2,2018-07-25 14:10:19,29.00,15.30
"41f781868928a7895f5ca4595af616e1",1,fe1b6867dcd2f3336f259476b77f5edd,cb3dd9ce66268c7a3ca7241ac70ab58c,2017-12-07 23:11:04,89.90,16.88
"41f96c03eb68bd14c41a74e504ddcdbf",1,f95d9369ebf76f811194c72bd22ff244,c31eff8334d6b3047ed34bebd4d62c36,2018-04-15 23:10:29,169.00,12.52
"41fac1a841732b89d07857b5c7f4aa51",1,"363a742635cc645c207ce8102de9b837","6c7d50c24b3ccd2fd83b44d8bb34e073",2017-08-29 12:35:27,112.50,25.63
"41fc2cc719b1c2fa7b4b621fe7de9ad5",1,"9a7c0784b8058269d176b3089c946ed0","1900267e848ceeba8fa32d80c1a5f5a8",2018-04-17 06:10:22,54.99,13.74
"41fd531c328f5d4a978b612a04dc576b",1,"2772d1e494d431a05b7bcc95b02163b6",d4910f1cdcfdabd48d6b316e395d4a23,2018-08-16 17:04:28,95.28,18.91
"41fd6d7314a043c3efb80fa61af305a2",1,"0d85c435fd60b277ffb9e9b0f88f927a",f457c46070d02cadd8a68551231220dd,2018-02-27 08:30:29,68.90,12.61
"41fda677249a97ed31645dd2680b147c",1,"50b9ed3a22932b28d452c73046083f5d","55a5b51f93f2b70ea513f5a047b0262a",2017-09-06 12:44:36,34.60,15.10
"41fda9edc88497c311e7ef6d4f79f934",1,"617186c3d97ea56c9c683a8a3974e8c1",cc419e0650a3c5ba77189a1882b7556a,2018-01-05 12:10:29,84.99,16.35
"41fe3abb11743c0c0403af8721d23feb",1,"2eb9b2ef7c1da3c7b99702452ea4729f","0db783cfcd3b73998abc6e10e59a102f",2017-05-10 22:34:18,99.00,11.30
"41fe5122a99e994da33095efeb38f8a6",1,a5db7a80a8d9c9d49050360fceb6ffd4,"8b321bb669392f5163d04c59e235e066",2018-07-06 01:31:14,9.90,7.39
"41fecd3ee080963d54b99007e1393f97",1,d6235e8c515051ea4e5ab000d625b9c0,"8f2ce03f928b567e3d56181ae20ae952",2018-02-27 17:10:35,99.90,20.19
"41fedc1ca61cebf54158efdc449d93be",1,b0d010ca0b17fe7e3587343f2c68be43,"094ced053e257ae8cae57205592d6712",2018-05-28 07:56:15,135.90,19.92
"41ff2ba0d19e828f41b858fbf8b3c3cb",1,eac57d7040ec6879d14da7d9eb35e954,f3da5b2ff499efb8d4a6d371d175d7dd,2017-11-30 03:38:24,34.90,7.78
"41ff57991323caba17252cab8f98598d",1,"1b333b69df54cf5028055bae1912aaa7","53e4c6e0f4312d4d2107a8c9cddf45cd",2017-02-25 19:06:14,81.99,24.16
"41ff57991323caba17252cab8f98598d",2,"574597aaf385996112490308e37399ce",febab0275244b9a49a623f0bd613ca2f,2017-02-25 19:06:14,49.00,15.12
"420011ce3780f71ff75fc9d705144a9b",1,"9fd2d186bbd4017f2d86295f69334cfc","5c030029b5916fed0986310385ec9009",2018-06-28 18:30:30,259.00,61.04
"42006f4285a74fe6aeef976170d01e60",1,f517e42dd0e3a8d6797dbd1010416447,"4b0fdb526525f9890eb145bf1534640e",2018-08-24 16:05:21,159.90,40.20
"42006f4285a74fe6aeef976170d01e60",2,f517e42dd0e3a8d6797dbd1010416447,"4b0fdb526525f9890eb145bf1534640e",2018-08-24 16:05:21,159.90,40.20
"4200e64fc68666999e2a696dfb2661a1",1,"53759a2ecddad2bb87a079a1f1519f73","1f50f920176fa81dab994f9023523100",2018-02-22 06:47:05,49.90,13.37
"4200e64fc68666999e2a696dfb2661a1",2,"53759a2ecddad2bb87a079a1f1519f73","1f50f920176fa81dab994f9023523100",2018-02-22 06:47:05,49.90,13.37
"4201a8366a21b43a6b9c2c912a2dd5f4",1,e5d860a0fff2e94bd1a406456cc6c4b3,"01cf7e3d21494c41fb86034f2e714fa1",2018-02-22 02:47:52,204.00,62.17
"420279d8b0ac26f42d2e3a4e8dd959b5",1,"93582a7d8a16b7f7fb4992be2c91b659","883dd81e82754ac2c65e9790a7db8c9a",2018-01-11 21:51:27,89.90,16.39
"4203d26d53fe22ba2d148af7c1a23028",1,fad9c24cf8c042a01ea0f381957f9ea5,"7238f877570096ae403c51898fa64566",2018-04-17 19:31:43,400.00,17.68
"42053bb062d0d5bb79db26888b6f50aa",1,"6fd82d8f842424334fedf31190e54d24","6560211a19b47992c3666cc44a7e94c0",2017-11-30 16:17:02,55.00,14.14
"42058e87845d32cb0c0ccef5e01bba32",1,aca2eb7d00ea1a7b8ebd4e68314663af,"955fee9216a65b617aa5c0531780ce60",2018-01-03 11:49:22,75.00,20.02
"4205a3c89c70026b43d90706a98e2f17",1,b5a8535271a06eda7aad510c09ddbf38,dbc22125167c298ef99da25668e1011f,2017-08-03 02:23:59,58.90,17.98
"42061993a7f760c55ad0f98cb2b7bfea",1,"41ad56651f07e2f6f66f9372c0e89071",f84fa566034f5e8e880a07ec624c56af,2018-05-15 18:50:09,29.59,7.39
"420652c95bb5904543369757b02c0b20",1,"3a5dc69f4360ae2f4561d165c2ee8fae","7a67c85e85bb2ce8582c35f2203ad736",2017-10-23 12:07:38,69.99,16.25
"4207ad8e0e4e4070f271c930d25f72d7",1,"368c6c730842d78016ad823897a372db","1f50f920176fa81dab994f9023523100",2017-10-18 00:09:13,59.90,17.67
"4207ad8e0e4e4070f271c930d25f72d7",2,"368c6c730842d78016ad823897a372db","1f50f920176fa81dab994f9023523100",2017-10-18 00:09:13,59.90,17.67
"4208d8402138f772f9c189a1859e1f55",1,"1528d0673079ce2d79d29753b800d76e","01fdefa7697d26ad920e9e0346d4bd1b",2017-09-28 17:10:26,59.90,13.44
"4208e0572e65c16a2f0baf86da665105",1,c50663262403f916d58303c231e7ed3a,"391fc6631aebcf3004804e51b40bcf1e",2017-06-13 02:25:29,73.35,12.85
"420937423f0cb3d3fe689330b5d385a9",1,"83808703fc0706a22e264b9d75f04a2e","4324dd16853115efb0fd9d0d131ba6f4",2017-10-26 02:49:13,39.71,16.11
"420937423f0cb3d3fe689330b5d385a9",2,"83808703fc0706a22e264b9d75f04a2e","4324dd16853115efb0fd9d0d131ba6f4",2017-10-26 02:49:13,39.71,16.11
"4209568bdd63e8210d5697d19daa273a",1,"10097e23f7a5bf3ce7ec60cfa8603f4d","5d0363b33554b373851fc1622e4d5f3c",2018-06-21 18:57:39,92.00,24.25
"4209ee3387ac1d2f5a5569fabb412118",1,"1a64be9825a124a4b43d1e19bac03a44","4cf490a58259286ada5ba8525ba9e84a",2017-10-05 17:50:22,123.90,15.62
"420ab5f8b0999c674c7438c38ecdda17",1,"1935200f62df6baaeef37dca2f2a6435","41b39e28db005d9731d9d485a83b4c38",2017-06-29 22:30:16,109.90,21.26
"420b64be551875169e87fb4a82d5fe13",1,"94ad63831117fac82c6054d2056ed118","54a1852d1b8f10312c55e906355666ee",2018-04-06 09:35:20,59.99,16.39
"420b8fd243de13ebf2c9096ce7a69750",1,"38273c03eb0f88327f62c1d521260623","8b321bb669392f5163d04c59e235e066",2018-04-27 17:31:54,19.90,7.39
"420c0f82633702db7d2cbae2ee56f66a",1,"84952f1f00709e71d58587cb34163e26","4eb61f060e7dcc1d5a80d806c35cc541",2018-03-29 13:28:26,170.00,27.27
"420d28103f84eb7c76bede8dddea608c",1,"8fad1e543221d7d6867e756d4bc5e286",b2ac621f0d0322434d04a12b078b9369,2018-08-23 09:15:11,45.00,7.90
"420dc2b2a634e9794318828836d98989",1,aa5d6a9bd4be367ae1a3a29c323c7c11,e9779976487b77c6d4ac45f75ec7afe9,2018-04-19 12:31:05,130.00,18.79
"420ea4ffeae87855d2892618fb9f25f7",1,"473795a355d29305c3ea6b156833adf5","620c87c171fb2a6dd6e8bb4dec959fc6",2017-05-26 10:05:14,62.90,8.27
"420f72eb3154e9ae555ce1510011d477",1,"372645c7439f9661fbbacfd129aa92ec",da8622b14eb17ae2831f4ac5b9dab84a,2017-07-04 19:15:18,99.90,13.72
"420f91c697d0c439258fed7df363cdb4",1,ac2075f88185bb528b66bfb7a5646369,"7e3f87d16fb353f408d467e74fbd8014",2018-01-10 21:17:26,59.90,14.17
"420fb4457bf13ecb615ef8bd9dacdc03",1,d06466afa11453b6450b70992c90ece7,db2956745b3a8e9f3785c99f34b5d25e,2018-08-12 21:04:07,209.00,20.65
"4210d6c8e386746480631c5c8075e77e",1,fd0dc040197a6ac42d115243a8cee1dc,a17f621c590ea0fab3d5d883e1630ec6,2017-09-28 13:10:10,19.33,8.27
"42113ccffae542a6aee6b921c765d59e",1,"6a31191d5ac5852b0478f6e245ac5b02","7357b52d27cbaa90f81a96cbc1279396",2018-08-08 12:10:17,118.13,20.02
"42113e78f28f6201edc22b1a9f50ca81",1,"5cb1a29179d1883d7ab5424629fe67aa","0bf0150d5b9d60d9cd2906003332f085",2017-04-27 18:10:14,49.90,15.11
"42113e78f28f6201edc22b1a9f50ca81",2,"5cb1a29179d1883d7ab5424629fe67aa","0bf0150d5b9d60d9cd2906003332f085",2017-04-27 18:10:14,49.90,15.11
"4211e9c52967c6118ba50e4efde875a5",1,"11fb16e86df4d50cd2c289ede0b70f42","1eade46fba20122dc4aefb379f8c636b",2018-01-31 11:53:08,14.99,7.78
"4211e9c52967c6118ba50e4efde875a5",2,"11fb16e86df4d50cd2c289ede0b70f42","1eade46fba20122dc4aefb379f8c636b",2018-01-31 11:53:08,14.99,7.78
"4211e9c52967c6118ba50e4efde875a5",3,"11fb16e86df4d50cd2c289ede0b70f42","1eade46fba20122dc4aefb379f8c636b",2018-01-31 11:53:08,14.99,7.78
"42120fdf9e2fb1cf82882ebca7e86db6",1,"783caabd539c4079ec08423e30719fba","955fee9216a65b617aa5c0531780ce60",2018-08-14 01:10:14,29.00,8.36
"421266486e0fff23de13b5302127280e",1,"91ebe9416c3c012500b800bd56e5f836","79ebd9a61bac3eaf882805ed4ecfa12a",2017-11-16 02:47:16,99.90,18.27
"4212c4acae39b267aabc4696d873cbcf",1,a0fe1efb855f3e786f0650268cd77f44,ef506c96320abeedfb894c34db06f478,2017-02-25 14:25:22,21.99,14.11
"4213713318b5b2f35bb219d5883c7de3",1,b07085c1dd895cb3ba680dd4cdf0dc93,"099095b050cfe8eb1ddff5317587e96e",2017-12-21 11:17:31,829.99,63.13
"4213bf7933d48cf3705fd44b4e4c8ce3",1,"90948d9a060616a06ed14846f7f1749c",dbd66278cbfe1aa1000f90a217ca4695,2018-03-01 17:47:31,154.00,20.57
"421458b47a5a081467392d21eb42aeb4",1,"35bc6c77029697004675d3a2ce505916","9c0e69c7bf2619675bbadf47b43f655a",2017-10-09 13:49:21,155.00,16.85
"42147d583a31840a77e1db9308e9bebc",1,"4aa6014eceb682077f9dc4bffebc05b0",b8bc237ba3788b23da09c0f1f3a3288c,2018-05-03 21:30:58,299.99,11.36
"4214cda550ece8ee66441f459dc33a8c",1,"6afddd846da3dd77e807fb9af5930aae","01cf7e3d21494c41fb86034f2e714fa1",2017-03-27 17:39:19,132.68,37.89
"4217849b1ff18a9270fe048eabc4dc45",1,b4ac82f28d4cd68c12ce7934bebac9c5,f3c38ab652836d21de61fb8314b69182,2018-05-08 10:13:59,59.00,8.88
"42178905ca532298f19fe27009fff325",1,"551676a4458c024f741721013d87afc5","6338ea67c41078a46ad99cc009654956",2017-11-30 03:10:16,34.50,15.10
"42179e8f527c0f76eec0b2a37a284f4d",1,"64b99eed898c1b99a94d93cbf5873690","4a3ca9315b744ce9f8e9374361493884",2017-03-09 02:23:33,89.90,12.02
"4218242a28cc771a5fbcd7f4e56dd02d",1,a87d9e903f9535b37cc8c45e0ab5edf2,"761681a821d8275bc79f552116d06869",2018-08-01 03:10:19,151.24,82.73
"421858efed531b7cdf327d05df89f0a7",1,"2028bf1b01cafb2d2b1901fca4083222",cc419e0650a3c5ba77189a1882b7556a,2017-12-19 19:52:29,56.99,8.72
"42187cae0bc6e0829886d8131b4c4864",1,b50a88003f2de609b7fb5d419bdb6b9c,e5475dcab1e07b63d7f6e902d8f5eda8,2018-08-09 20:25:07,35.00,12.91
"421965457f0703d25ba727b4d31a1ad3",1,"5fe986940fc67df6769cf784fb063395","1838dd9b8977065acf51d95e0053ea7a",2018-03-02 08:48:36,29.90,14.10
"421a29f5936d35b40acaa102627113f2",1,"48f45fb4d7e27353b8abef59be38b65e","8b28d096634035667e8263d57ba3368c",2018-04-04 10:48:07,99.90,23.28
"421af404edc91438b69dd2fa20a9f40b",1,"38fe0e2fa28ed26b9d47b0cd5d15bf78","7178f9f4dd81dcef02f62acdf8151e01",2017-12-05 00:31:14,69.90,16.93
"421b4ffa3b5162cfda443317c902f866",1,"3663ccbce96bbbea6b1b38558b5356a0",fa3a0b5aabb344b9a92e3524b0202123,2018-04-26 09:31:08,298.00,23.17
"421bb69fc426ab8530ef85399541a9ac",1,"27c0cea4dc76549f5bd124d9cad0ae3b","1f50f920176fa81dab994f9023523100",2018-08-07 08:55:20,119.90,76.17
"421bb69fc426ab8530ef85399541a9ac",2,"9dc742d39f778e41ce3a88753f280d40","1f50f920176fa81dab994f9023523100",2018-08-07 08:55:20,119.90,76.16
"421bb69fc426ab8530ef85399541a9ac",3,"8e0be6304c4a94268be42e2d8dfaded9","213b25e6f54661939f11710a6fddb871",2018-08-16 08:55:20,119.85,76.16
"421bc5d68665463cbb939db50847894d",1,"0412ec72192f1d85e92047c0773434ec",f5a590cf36251cf1162ea35bef76fe84,2018-07-09 08:32:27,830.00,133.69
